country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
FI,Finland,2024-03-01T00:00:00Z,2024-04-01T00:00:00Z,8037,49,0.006096802289411472,-0.9935098348652533,49,0.006096802289411472,-0.9935098348652533,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-04-01T00:00:00Z,2024-05-01T00:00:00Z,7718,48,0.006219227779217414,0.19011256611900712,49,0.0063487950246177765,0.12245720762678244,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-05-01T00:00:00Z,2024-06-01T00:00:00Z,8005,51,0.006371018113678951,0.10766484805146664,52,0.006495940037476577,0.07275244931686128,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,8627,50,0.00579575750550597,0.4422643985426091,50,0.00579575750550597,0.4422643985426091,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-07-01T00:00:00Z,2024-08-01T00:00:00Z,8999,27,0.003000333370374486,-0.7124988431859728,27,0.003000333370374486,-0.7124988431859728,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-08-01T00:00:00Z,2024-09-01T00:00:00Z,9752,52,0.005332239540607055,-0.09911525626243207,52,0.005332239540607055,-0.09911525626243207,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,10051,57,0.005671077504725898,-0.3644126235997541,57,0.005671077504725898,-0.3644126235997541,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-10-01T00:00:00Z,2024-11-01T00:00:00Z,10453,42,0.004017985267387353,0.27708087778261936,43,0.004113651583277528,0.1737379116326359,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,10365,57,0.005499276410998553,0.18281408275271901,57,0.005499276410998553,0.18281408275271901,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,9257,51,0.005509344280004321,-0.8894463804413201,51,0.005509344280004321,-0.8894463804413201,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
